event_index,m_H2H2,pT_H2H2,pT_H2_leading,pT_H2_subleading,y_H2_leading,y_H2_subleading,delta_phi_H2H2,delta_R_H2H2
89,326.9489500850367,0,64.28730682653905,64.28730682653905,-1.189668798207405,-1.072798318557918,3.141592653589793,3.143765753058402
90,525.0872747544861,0,106.6104506811015,106.6104506811015,-2.450951282854099,-0.6635244512235691,3.141592653589793,3.614484621563925
91,432.8473046575559,0,154.7224523476024,154.7224523476024,-0.7863269577893983,-0.6009381574703443,3.141592653589793,3.147057897207024
92,515.6225723807854,0,162.4510831640195,162.4510831640195,-0.06275214947488188,-1.199693563695255,3.141592653589793,3.340993891113658
93,454.7635424676151,0,167.7096326750566,167.7096326750566,0.9338735795852944,0.6433306403058587,3.141592653589793,3.154999144319138
94,333.7941563148087,0,62.23797061880315,62.23797061880315,-0.09554279907396872,0.3740805922944146,3.141592653589793,3.176499729389206
95,402.148047986577,0,131.4717517574282,131.4717517574282,-0.4355538528078615,-0.6897094409487123,3.141592653589793,3.151856510704854
96,316.8785818659717,0,49.455991244069,49.455991244069,0.7527261971131557,0.911282256498906,3.141592653589793,3.145591267958585
97,398.7428962369286,0,116.442434303798,116.442434303798,-1.929362042082721,-1.299999251833215,3.141592653589793,3.204013408654839
98,365.5627057248163,0,98.76871727205182,98.76871727205182,2.186778093309011,1.810739591583846,3.141592653589793,3.164017913329358
99,491.7757908946523,0,129.1060208081396,129.1060208081396,1.058393581776708,-0.3075223660773961,3.141592653589793,3.425686905963756
100,304.3311399185184,0,23.71020955351564,23.71020955351564,-0.1028436823931001,-0.2292081474745634,3.141592653589793,3.144133009133787
101,363.7010625345345,0,56.28646698793409,56.28646698793409,0.387451436628968,1.415539317311389,3.141592653589793,3.305536127694785
102,320.2037435616317,0,55.93828914641919,55.93828914641919,-0.9498997163518873,-0.9264709588871244,3.141592653589793,3.141680013585995
103,365.3349653207254,0,97.89051630976449,97.89051630976449,-1.03806002263762,-1.435677639156814,3.141592653589793,3.166655044373441
104,560.2023999434018,0,70.67310037965888,70.67310037965888,1.789237192390228,-0.441490501056332,3.141592653589793,3.853018354926274
105,458.9172061163244,0,171.8905139122372,171.8905139122372,-0.6675089849079343,-0.8827076566970479,3.141592653589793,3.148954567698486
106,342.5954291490559,0,43.01643888641736,43.01643888641736,-1.829291383331741,-0.9520895979419988,3.141592653589793,3.26176139123945
107,345.511656147126,0,85.61404766429305,85.61404766429305,-1.310375201808118,-1.265813578113425,3.141592653589793,3.141908677761922
108,317.3049397766609,0,7.986179761540748,7.986179761540748,1.515055598119104,0.8477096858175238,3.141592653589793,3.21169035988138
109,336.8490920468593,0,46.3943086472571,46.3943086472571,-0.2011144716709054,-0.9591598769810118,3.141592653589793,3.231754513820801
110,405.2483447425424,0,103.0978063439532,103.0978063439532,-1.098060799322369,-2.041069939341428,3.141592653589793,3.280071743003321
111,380.3076990947357,0,108.2266757560973,108.2266757560973,1.029713204620383,0.5571996665721178,3.141592653589793,3.176928303366043
112,371.4742177019444,0,104.3040272320883,104.3040272320883,-0.6944750138002991,-0.3303100619496809,3.141592653589793,3.162628734651875
113,342.8338498308709,0,81.96449101906731,81.96449101906731,-1.690923848043775,-1.540504488939884,3.141592653589793,3.145191629246552
114,392.1867103593653,0,77.95045597006155,77.95045597006155,1.59599120378579,0.4791677734613513,3.141592653589793,3.334201399977363
115,491.9631105065798,0,129.4707972360739,129.4707972360739,-0.734675954045153,0.6284683165680267,3.141592653589793,3.424582705030628
116,377.5951813687451,0,77.42788367132597,77.42788367132597,-0.6081515687858838,0.3558827085038637,3.141592653589793,3.28617809755937
117,731.0944115384706,0,256.9365536087707,256.9365536087707,1.350606171813876,0.02262809639368542,3.141592653589793,3.410737481819155
118,379.0286589584226,0,86.14820499728805,86.14820499728805,-1.328437841303538,-2.196125248206222,3.141592653589793,3.259215524813734
119,331.1262742377228,0,68.22466339439165,68.22466339439165,-0.01809669444937878,0.1759967238539793,3.141592653589793,3.147582668670998
120,353.1310012929573,0,79.84646091233499,79.84646091233499,0.5800613468503538,1.137270082002704,3.141592653589793,3.190624699901171
121,392.9016302683273,0,126.159649444049,126.159649444049,-1.858306078322266,-1.722782084360372,3.141592653589793,3.144514454415616
122,307.5420937953568,0,27.78521108576291,27.78521108576291,1.896193091250648,2.148897686944492,3.141592653589793,3.1517398391641
123,529.6670158577753,0,217.6143554147855,217.6143554147855,0.5943724488439757,0.467659760517981,3.141592653589793,3.144147023673059
124,377.249603983968,0,87.34490241011864,87.34490241011864,-1.380872556436647,-0.5539979601686493,3.141592653589793,3.248588308641573
125,346.8139902035222,0,78.82361814897423,78.82361814897423,1.213668613255694,0.7822603251919156,3.141592653589793,3.171075135044813
126,372.9761226462579,0,98.97728987227673,98.97728987227673,1.599209582051153,1.05171405243407,3.141592653589793,3.188942733264435
127,735.6243045897234,0,208.4726824200598,208.4726824200598,3.028791751206567,1.230653243787627,3.141592653589793,3.619793708618237
128,386.6503862540704,0,119.4165470015126,119.4165470015126,-0.8686014655453929,-0.6107705664329582,3.141592653589793,3.152155004695436
129,317.8820015412405,0,35.59583926576399,35.59583926576399,-1.373653043922175,-0.8771331471362072,3.141592653589793,3.180587431433651
130,429.90876602208,0,146.9237451895762,146.9237451895762,1.532194524772158,1.967208046667826,3.141592653589793,3.171567619541073
131,367.6898224378351,0,35.67542700029611,35.67542700029611,0.9089692664989125,2.130453369674379,3.141592653589793,3.370701383302848
132,348.9481965522261,0,89.04224049060642,89.04224049060642,2.580826346610717,2.621667369471874,3.141592653589793,3.141858111092495
133,429.7748272269845,0,149.7589168147009,149.7589168147009,2.148349396302025,1.816425081766552,3.141592653589793,3.159078687160103
134,395.0544175010764,0,125.0464611070682,125.0464611070682,-1.231294300446007,-0.9285770245921651,3.141592653589793,3.156143556651016
135,301.670105445213,0,14.94152182088898,14.94152182088898,-0.8007581131463334,-0.7306116421420504,3.141592653589793,3.142375682263932
136,395.5109614181205,0,117.1159148642215,117.1159148642215,2.110012276276054,1.55219265647778,3.141592653589793,3.190731441115226
137,620.4128441311952,0,211.5859154079126,211.5859154079126,1.184446687336517,-0.0482640188190635,3.141592653589793,3.374785931901451
138,313.7460714630398,0,22.09227159927187,22.09227159927187,-1.391969206684735,-0.866915314934549,3.141592653589793,3.185166556136645
139,492.9328020170278,0,166.6666655877105,166.6666655877105,0.2465535392053639,1.130113211782637,3.141592653589793,3.263476994877429
140,444.2355790845751,0,114.3908267826221,114.3908267826221,0.09642398164904564,1.270993716583316,3.141592653589793,3.353985459615608
141,396.2026591532828,0,59.57384745621368,59.57384745621368,1.726419084562579,0.4019328819862754,3.141592653589793,3.409379430615542
142,357.7765372903866,0,6.145947902013944,6.145947902013944,-0.3439742507956239,-1.563041085989245,3.141592653589793,3.369826160168852
143,319.3401619238296,0,9.844777512046154,9.844777512046154,2.159390603013191,2.861091470110172,3.141592653589793,3.219004272748642
144,346.712256001156,0,66.63443538472642,66.63443538472642,0.2158443913939111,0.8831658556182501,3.141592653589793,3.211685279989911
145,367.7033734979277,0,52.50344302783436,52.50344302783436,-0.5581540469056357,0.5479043737446334,3.141592653589793,3.330610999648672
146,433.979559082924,0,153.389298280061,153.389298280061,0.2366668538481661,0.5384961919060868,3.141592653589793,3.156058515047184
147,386.4300087495237,0,119.7446165071385,119.7446165071385,1.64380101474127,1.874716459883512,3.141592653589793,3.150067672907139
148,422.5805897133208,0,144.0312281380307,144.0312281380307,-0.6651358582004409,-1.022897889360107,3.141592653589793,3.16189785920242
149,334.1206709693562,0,38.27586597091483,38.27586597091483,0.3400715661110786,1.130682845796061,3.141592653589793,3.239547900040141
150,478.1676029099525,0,156.0607352389399,156.0607352389399,-0.3775967788159192,-1.284218867187518,3.141592653589793,3.269796325799611
151,410.2326170729522,0,89.27742469863,89.27742469863,0.2661819354636166,-0.9006250305735618,3.141592653589793,3.351274816705166
152,415.9551052211794,0,128.4822066363234,128.4822066363234,-1.651541583188202,-1.003039161615244,3.141592653589793,3.207827893119478
153,349.9905192522422,0,85.36910554091881,85.36910554091881,-0.7458188820528703,-1.079216585926412,3.141592653589793,3.159233835922486
154,333.9547782264895,0,72.79446123831703,72.79446123831703,-1.332367347326446,-1.441211131399353,3.141592653589793,3.143477591843255
155,307.5624698657729,0,31.29181764993798,31.29181764993798,-0.5509680760724156,-0.3812453777852993,3.141592653589793,3.146173897832606
156,460.8145785629648,0,174.5661906327865,174.5661906327865,1.813446737097286,1.720633467521204,3.141592653589793,3.142963363467471
157,463.3797455020493,0,155.3617648269209,155.3617648269209,-1.294444379196533,-2.053315983393082,3.141592653589793,3.23194840811935
158,430.5051044864973,0,84.98761153095489,84.98761153095489,-1.967086810861188,-0.5846897954329736,3.141592653589793,3.432291641069301
159,643.5031464672793,0,278.1010758714075,278.1010758714075,-0.6002817582843096,-0.2184308105421322,3.141592653589793,3.164713975603633
160,431.9338234387873,0,65.47442380380907,65.47442380380907,-1.39300174669621,0.1660955475266001,3.141592653589793,3.507191009047304
161,430.3607024102351,0,70.95242649908397,70.95242649908397,2.55159557664441,1.046508360265537,3.141592653589793,3.483517178082586
162,560.3485645730138,0,210.2047038971838,210.2047038971838,-0.8235253177254646,-0.004860186236376613,3.141592653589793,3.246508431931974
163,382.9834784078228,0,118.2121696209833,118.2121696209833,-0.3686321627524555,-0.2225374901498797,3.141592653589793,3.14498776697974
164,349.9210566001277,0,87.31903100950504,87.31903100950504,1.67299866236224,1.419496814963096,3.141592653589793,3.151803862508601
165,373.5224113158019,0,111.2134250820538,111.2134250820538,0.2420519482980428,0.2060146449090846,3.141592653589793,3.141799339283924
166,391.4282314600117,0,122.5588636763553,122.5588636763553,-1.129427909640076,-1.41741306508713,3.141592653589793,3.154764626853677
167,443.4222351003354,0,153.3067876165207,153.3067876165207,2.075887719420807,2.593670936800828,3.141592653589793,3.183976108781246
168,315.0845775885996,0,46.8991214479346,46.8991214479346,-0.559263926261565,-0.6985818016041594,3.141592653589793,3.144680249481548
169,302.7964521918689,0,20.41366835501402,20.41366835501402,0.8101557880870491,0.8388120297824311,3.141592653589793,3.141723345757462
170,484.1488301566477,0,189.9800122097137,189.9800122097137,1.556299374120862,1.579102969106691,3.141592653589793,3.141675413697862
171,333.9383151057719,0,72.51003056427051,72.51003056427051,-0.623360949775688,-0.4914116779739447,3.141592653589793,3.144362417314259
172,334.8909191880715,0,61.3972365632608,61.3972365632608,0.359481489980634,-0.1537722243877656,3.141592653589793,3.18324265119741
173,443.094495437873,0,155.854575308187,155.854575308187,-0.0268565099798373,0.4123047407571281,3.141592653589793,3.172139184405094
174,423.8384757248497,0,119.5872127414015,119.5872127414015,-0.5702122533282776,0.3371424688073268,3.141592653589793,3.269999540194331
175,505.0108167333516,0,125.3166268787954,125.3166268787954,1.916497289682851,0.4233872911912299,3.141592653589793,3.478359077019653
176,314.4806961697154,0,42.01843876611699,42.01843876611699,-0.7718663060220473,-1.046068613678515,3.141592653589793,3.153536317630334
177,373.0913181694755,0,107.5179437766644,107.5179437766644,0.09405073624733659,-0.199526266868943,3.141592653589793,3.155279996743252
178,378.4631000854014,0,81.54350884262091,81.54350884262091,0.7621899827433433,1.685026956738917,3.141592653589793,3.274329317839405
179,437.4380389706858,0,147.8505024357446,147.8505024357446,-0.1692042960214238,-0.7221671981506311,3.141592653589793,3.189885949719913
180,505.3241050406305,0,143.5384584195377,143.5384584195377,1.046503229690923,-0.2482909216895374,3.141592653589793,3.397954722408526
181,445.0331709400903,0,162.9138595758233,162.9138595758233,0.09411876515505516,-0.1019239009041072,3.141592653589793,3.147703468880914
182,714.9431153259891,0,273.2814604289773,273.2814604289773,-0.357469082922349,0.7130068535817411,3.141592653589793,3.318964165477486
183,455.0241077821919,0,171.037069469412,171.037069469412,-0.09741027141474216,-0.1223616871086237,3.141592653589793,3.14169173762075
184,360.3647370802273,0,86.52040659168431,86.52040659168431,0.2272313066362269,-0.3402836428585536,3.141592653589793,3.192440699369281
185,370.6553911757888,0,108.6914047784689,108.6914047784689,-0.2398831322202072,-0.3014561961832594,3.141592653589793,3.142195990592432
186,368.5084829941126,0,86.13251016110665,86.13251016110665,0.8898068542972223,0.1712660502462829,3.141592653589793,3.222717066106723
187,322.5266292729867,0,44.85162695085445,44.85162695085445,1.266518270136909,1.755428743435044,3.141592653589793,3.179408412266339
188,356.7014027612989,0,92.12603617115556,92.12603617115556,0.807951677298142,0.4836779571926149,3.141592653589793,3.15828400348044
189,428.9810246440051,0,153.2270667114035,153.2270667114035,-0.6410227117866389,-0.6900597590863906,3.141592653589793,3.141975339352178
190,331.9981169147381,0,70.34183043481747,70.34183043481747,1.422626830806266,1.297420036161018,3.141592653589793,3.144086694497258
191,500.4240883888394,0,143.8885167650268,143.8885167650268,0.596068089888628,-0.6599924038658528,3.141592653589793,3.383384749782399
192,364.1059081684141,0,98.8374802392113,98.8374802392113,-1.402728100752896,-1.07496602409464,3.141592653589793,3.158644073013718
193,320.6646922496234,0,12.22428954960755,12.22428954960755,-1.376118506429812,-0.6569479765516113,3.141592653589793,3.222857528984899
194,351.278401211414,0,83.04884135199134,83.04884135199134,-1.069598118191241,-1.510509822140213,3.141592653589793,3.172381996508073
195,431.1520557318743,0,150.2243450098112,150.2243450098112,-0.9550475491952818,-0.6036421792274724,3.141592653589793,3.161184925804179
196,367.9482183190096,0,77.55332195250735,77.55332195250735,-0.6833775391305559,-1.523317083022466,3.141592653589793,3.251938320214993
197,381.4516431789182,0,117.5887920620003,117.5887920620003,-0.7992700998478066,-0.8728679659136466,3.141592653589793,3.142454621307809
198,345.2920011101913,0,64.71337970819793,64.71337970819793,0.7295414645489279,0.05849820938880573,3.141592653589793,3.212460653671147
199,329.1189586114195,0,19.27698817637845,19.27698817637845,1.222837398934027,0.3892904140924145,3.141592653589793,3.250293060175944
200,379.2892297657157,0,111.2522730415681,111.2522730415681,0.9574524365423079,0.6060181168421345,3.141592653589793,3.161188144061103
201,466.5121045929254,0,130.2014408853209,130.2014408853209,0.8058984097292514,1.970383340546474,3.141592653589793,3.350467065229824
202,394.7976400835228,0,81.12101290243169,81.12101290243169,-0.4356270157374855,-1.544089019106879,3.141592653589793,3.33140997387038
203,330.310561189143,0,58.84116898746287,58.84116898746287,-1.7974186090493,-2.243646076625652,3.141592653589793,3.173125171484567
204,375.7905142306814,0,79.13142751676351,79.13142751676351,-0.3456710154768741,-1.2666777632309,3.141592653589793,3.273813957832333
205,332.9532534271435,0,72.20480183961958,72.20480183961958,0.5156129741922572,0.5040034054877726,3.141592653589793,3.141614104751706
206,507.2999838389449,0,173.9274721446985,173.9274721446985,-0.4460724555428266,0.4599862799982232,3.141592653589793,3.269640168786101
207,534.7186768903561,0,219.0330490653627,219.0330490653627,-0.7254259196563129,-0.4870935027609346,3.141592653589793,3.1506200567559
208,345.6150446961686,0,83.36087486592842,83.36087486592842,-0.1029910032556045,-0.3394038393921051,3.141592653589793,3.150475429229604
209,354.6506898084915,0,94.2429954952093,94.2429954952093,0.5628595244844261,0.4736088510056419,3.141592653589793,3.142860175668936
210,391.6994651000088,0,74.24426597079184,74.24426597079184,1.02150480032727,2.172338396895769,3.141592653589793,3.345746907355687
211,332.8463578878078,0,66.86434287220497,66.86434287220497,-2.021254635419157,-2.347896955311122,3.141592653589793,3.158528075897657
212,398.7171877964012,0,121.5707574442399,121.5707574442399,0.4773500396270847,-0.03136883628835391,3.141592653589793,3.182514618317098
213,515.8409866445968,0,103.1734997873833,103.1734997873833,1.037365174352969,-0.7303490512540228,3.141592653589793,3.604777106077806
214,464.3834102101396,0,45.92142933947773,45.92142933947773,1.143520316750692,-0.7453616030662895,3.141592653589793,3.665716752301089
215,521.0482580003003,0,180.9849219716889,180.9849219716889,1.171117945507796,0.2484852166661688,3.141592653589793,3.274271759249544
216,467.0666510527615,0,153.0903069015454,153.0903069015454,0.58642642400491,1.426894297817767,3.141592653589793,3.252074822017609
217,361.7134825656436,0,59.6549738822761,59.6549738822761,-0.3537093640584876,-1.325395268450382,3.141592653589793,3.288430917304369
218,487.1011147369609,0,108.3245564547481,108.3245564547481,0.1165478929018751,1.668101347141126,3.141592653589793,3.50384396377052
219,427.6147537340028,0,111.6468007838863,111.6468007838863,-2.133251567350268,-1.074507567949523,3.141592653589793,3.315198826217885
220,348.2906838764532,0,83.76533753152032,83.76533753152032,-1.276857382783553,-0.9470472025154726,3.141592653589793,3.158857254783416
221,400.3402096903498,0,101.9427362603103,101.9427362603103,-2.014865886925484,-1.11172503116117,3.141592653589793,3.268832789611615
222,427.448238152135,0,112.4573485343744,112.4573485343744,0.1448147429006335,1.191205986198536,3.141592653589793,3.311274533339072
223,397.3341218657526,0,126.8417492836055,126.8417492836055,-3.013102896248221,-3.313951255953112,3.141592653589793,3.155964850347114
224,357.0680819980475,0,84.84824644870743,84.84824644870743,0.1694555258388887,-0.3654049404561657,3.141592653589793,3.186797784531476
225,363.9067114196471,0,68.3829872178753,68.3829872178753,0.2362257186575108,1.13951333960745,3.141592653589793,3.268873342185463
226,372.8269240240172,0,73.45058802403157,73.45058802403157,1.111427638720641,2.066196368879293,3.141592653589793,3.283471901688535
227,359.8210510778187,0,42.73199879241064,42.73199879241064,-0.3081802947798078,0.7862960350756204,3.141592653589793,3.326782655615357
228,409.763284759478,0,139.4013331124144,139.4013331124144,1.436696109394136,1.37210164438298,3.141592653589793,3.142256648652276
229,467.33658395498,0,155.2023885853189,155.2023885853189,-0.5804912478250815,-1.387842247088251,3.141592653589793,3.243673848755543
230,314.6200489999214,0,32.3549113592281,32.3549113592281,1.193285128958775,1.640959261873334,3.141592653589793,3.173328935104295
231,478.4884245158875,0,144.9346034306237,144.9346034306237,-1.474095755118425,-0.4024931386445592,3.141592653589793,3.319327728429809
232,334.4348634476251,0,73.4326089446417,73.4326089446417,-0.9398305980517146,-0.84016588151219,3.141592653589793,3.143173150943527
233,423.8281424244611,0,130.0654810536059,130.0654810536059,-0.1674922706615132,-0.8976085297249385,3.141592653589793,3.225317682467594
234,463.2980006797038,0,121.0460228750283,121.0460228750283,-0.1168558808744471,1.133335503215884,3.141592653589793,3.381210271181468
235,338.2396056715296,0,49.76857610678574,49.76857610678574,-2.342792226207279,-3.087360527474537,3.141592653589793,3.228619884151953
236,401.0447058760774,0,132.1780215600625,132.1780215600625,-0.1642444344958908,-0.3184797501945859,3.141592653589793,3.145376437518733
237,448.5066219913482,0,165.0172796414622,165.0172796414622,-0.4389274432648861,-0.2273091106809461,3.141592653589793,3.148711914382604
238,505.0792430241025,0,190.9423523298253,190.9423523298253,1.293345717466169,0.729173834156756,3.141592653589793,3.191848103373067
239,318.1073966506498,0,10.01541308764401,10.01541308764401,0.02457627575283019,-0.6533620484705578,3.141592653589793,3.213908021792188
240,414.2149763585011,0,105.2323736257686,105.2323736257686,-0.4500014711034391,0.560219929823326,3.141592653589793,3.300022981735096
241,501.498124088939,0,129.7487377653045,129.7487377653045,0.2244870512782752,1.648333233190262,3.141592653589793,3.449194449554084
242,410.8684350375018,0,16.97971143411575,16.97971143411575,1.916749014644682,0.2649876472229358,3.141592653589793,3.549354873212358
243,443.4457932101925,0,162.0224186075921,162.0224186075921,0.9121505077599961,1.095257625310316,3.141592653589793,3.146924310749616
244,383.8986778918409,0,57.00665009566482,57.00665009566482,0.4382074366884607,-0.7949687019983512,3.141592653589793,3.374955968618831
245,399.4498129682202,0,131.5468750227833,131.5468750227833,1.322738745817464,1.230101763137037,3.141592653589793,3.142958162567471
246,401.4522530710606,0,112.0609162285146,112.0609162285146,1.519246037787565,0.7645543366066352,3.141592653589793,3.230969508509903
247,484.0237553043005,0,189.8299332702362,189.8299332702362,-0.1093075660275832,-0.1577484736527307,3.141592653589793,3.141966091895472
248,508.7696074894809,0,157.9943383005982,157.9943383005982,-0.1163326773516171,-1.258876545949211,3.141592653589793,3.342904559325515
249,364.7669852927465,0,101.8257695190188,101.8257695190188,-1.002634417361832,-1.221516418363688,3.141592653589793,3.149208429344101
250,463.575213559101,0,57.15008838232395,57.15008838232395,0.6943897640088539,-1.126707522235688,3.141592653589793,3.631253189610522
251,386.4224006477185,0,101.5512131357827,101.5512131357827,-1.123025799913832,-0.3969525265277095,3.141592653589793,3.224404875231242
252,380.7607452451599,0,52.56186047887684,52.56186047887684,0.1059201046583221,-1.1321312210601,3.141592653589793,3.3767403640497
253,513.0611158442443,0,193.409103745378,193.409103745378,-0.6541227048108631,-0.03630160083197809,3.141592653589793,3.201766280916058
254,475.6623221901075,0,106.5475176697489,106.5475176697489,1.327344661664964,-0.1676513174575301,3.141592653589793,3.479169064400548
255,342.3818045700302,0,53.63786156280934,53.63786156280934,-1.824922293995189,-1.056947456706938,3.141592653589793,3.234097981168362
256,429.1439044264764,0,149.3579707844616,149.3579707844616,-0.4771194897961198,-0.8074269850804432,3.141592653589793,3.158909217203046
257,320.8906016976849,0,40.01568739054532,40.01568739054532,0.8525936469361545,0.3364012698225505,3.141592653589793,3.183717790772221
258,411.9383178630937,0,106.4081369214764,106.4081369214764,-1.450484297781071,-0.4804345105416917,3.141592653589793,3.287947838821736
259,369.3678113196785,0,77.81352685837031,77.81352685837031,-0.78721810431485,0.06842498556075086,3.141592653589793,3.256029713983155
260,328.5963979426156,0,10.36327335894505,10.36327335894505,-1.606164422642741,-0.7514447340088999,3.141592653589793,3.25578717781548
261,362.1652024154881,0,60.53850739360549,60.53850739360549,-1.069324533394464,-2.037521376881132,3.141592653589793,3.28740163789381
262,308.6668597302084,0,29.53282593053688,29.53282593053688,2.01877236727606,1.743174587201746,3.141592653589793,3.153657961395187
263,689.6459722764561,0,286.3950270258446,286.3950270258446,-1.511791312042008,-2.237605990582192,3.141592653589793,3.224346654544723
264,307.5961085454551,0,3.581537635482965,3.581537635482965,-0.4373909776944245,0.00914685774023149,3.141592653589793,3.173168832502303
265,432.2056193602374,0,82.89933402457646,82.89933402457646,-1.134149882929736,0.2809480294953856,3.141592653589793,3.445592329751053
266,351.6931964922095,0,91.73590939509913,91.73590939509913,0.3996286940599941,0.3705204809440668,3.141592653589793,3.141727500780448
267,666.5098220679716,0,233.0309080810248,233.0309080810248,1.696917778757891,0.4446702600764398,3.141592653589793,3.381971059771684
268,553.0715062965274,0,231.1409544457253,231.1409544457253,0.5688263750382593,0.3994453875749495,3.141592653589793,3.146155482490241
269,334.9582298425206,0,74.46973574986842,74.46973574986842,-1.709115584324039,-1.686734094522346,3.141592653589793,3.141672378236645
270,361.8526007912051,0,100.1738807279302,100.1738807279302,1.451561426028987,1.295100466219607,3.141592653589793,3.14548635874229
271,390.1235206086122,0,87.10236619851507,87.10236619851507,0.9606366005048875,-0.02753376686866997,3.141592653589793,3.293339502092754
272,468.5974828571045,0,102.0126966438505,102.0126966438505,-1.441548147760347,0.05093405824152999,3.141592653589793,3.478089638914096
273,438.6324407504196,0,49.27709768892624,49.27709768892624,1.685260334590484,-0.02628395630432137,3.141592653589793,3.577567366351605
274,346.2022127331815,0,77.93840626500254,77.93840626500254,1.527235107523942,1.089685644099473,3.141592653589793,3.171916444995423
275,411.4746919596126,0,81.97664823846409,81.97664823846409,-0.2412236229149322,1.014216731543526,3.141592653589793,3.383154575938282
276,474.1545781961049,0,99.03629318476824,99.03629318476824,-2.422765907013388,-0.8650265605319396,3.141592653589793,3.506587553828623
277,345.9348389405715,0,72.31596922033026,72.31596922033026,-0.9554533826249677,-0.4007747969885978,3.141592653589793,3.190183808882009
278,471.3708793757428,0,180.8819080126652,180.8819080126652,-0.06105359104268572,-0.2153637275255454,3.141592653589793,3.145380107286036
279,360.9135570314576,0,99.95802756659145,99.95802756659145,1.103965912411681,1.009174920477389,3.141592653589793,3.143022388281898
280,398.5849533672797,0,98.7857655817471,98.7857655817471,1.707037504091568,0.7789933950889238,3.141592653589793,3.275800706597376
281,425.829803349084,0,143.9173729394929,143.9173729394929,1.998185123763893,2.437686998334903,3.141592653589793,3.172186359412194
282,327.1402942471441,0,64.74349235885252,64.74349235885252,0.8377164073662356,0.9352075201276197,3.141592653589793,3.143104980454329
283,371.2198699618198,0,40.86538430191602,40.86538430191602,-2.069898164822265,-0.8437617719507242,3.141592653589793,3.372390080493861
284,371.0038914906818,0,64.74671545037289,64.74671545037289,0.2995810619052433,-0.7298653893535533,3.141592653589793,3.305958922476002
285,338.5074312153333,0,59.07660735355659,59.07660735355659,-1.922618281813643,-2.551642524784015,3.141592653589793,3.203946925174293
286,372.4394017303983,0,109.3586950996899,109.3586950996899,0.708462116535698,0.5493886965004228,3.141592653589793,3.145617388375623
287,621.6658221662067,0,268.3081666245145,268.3081666245145,0.05759310780252203,-0.2414199337161943,3.141592653589793,3.155790423980597
288,335.4506806636548,0,63.27411944377334,63.27411944377334,-0.2592256786804573,0.2315447126456653,3.141592653589793,3.179694950477444
289,343.7030368165811,0,41.14045302555246,41.14045302555246,-0.7428430640624292,-1.650985321196175,3.141592653589793,3.270218151787634
290,593.6735092060509,0,242.8327520788247,242.8327520788247,-1.844102873954129,-2.407776695322624,3.141592653589793,3.191760106584691
291,330.9546856482213,0,65.50313102350798,65.50313102350798,-2.151133887343527,-1.854892619461063,3.141592653589793,3.155529003176166
292,400.1257073052394,0,128.313407534809,128.313407534809,-0.8906919693435779,-1.219214328845531,3.141592653589793,3.15872305556883
293,411.6354905837682,0,108.9103622370702,108.9103622370702,0.6416592050897113,-0.2893457245412092,3.141592653589793,3.276640746265363
294,415.3078905709625,0,35.13324450486852,35.13324450486852,1.654280013780592,0.03096085286561656,3.141592653589793,3.536208350660783
295,412.4417878270415,0,112.6122224662298,112.6122224662298,-0.2402461097176176,-1.124977949333851,3.141592653589793,3.263794544563135
296,323.2929339699581,0,58.88903831401594,58.88903831401594,-1.399171237341679,-1.241531727572125,3.141592653589793,3.145545201730495
297,455.8005964868173,0,163.9740192228146,163.9740192228146,1.529120123769028,1.078394230305843,3.141592653589793,3.173760897126238
298,321.0212948060414,0,56.60821816149397,56.60821816149397,2.137718847159908,2.233645113258498,3.141592653589793,3.143056832069215
299,345.7617899779338,0,82.02618763036284,82.02618763036284,0.2409478733436047,0.540256009505668,3.141592653589793,3.155818398048621
300,537.8372686203425,0,165.5122171665542,165.5122171665542,-0.279680357953896,0.9767833417546791,3.141592653589793,3.383534458192309
301,391.1665809821784,0,125.3796072726453,125.3796072726453,-0.6342290045164124,-0.6927903313411471,3.141592653589793,3.142138416761557
302,459.0685370777002,0,79.98896660491758,79.98896660491758,-0.5660955929612002,-2.19463116852921,3.141592653589793,3.538606013952385
303,376.4727372331456,0,92.49184956392205,92.49184956392205,-1.248385198547192,-0.5140429460117438,3.141592653589793,3.226276947961566
304,381.7388736480412,0,115.1303220313692,115.1303220313692,-1.458645913004378,-1.732818516489884,3.141592653589793,3.15353373496961
305,315.5835109726518,0,32.58846829610855,32.58846829610855,-0.9547758577964907,-0.4828841822792568,3.141592653589793,3.176835871509861
306,312.7690976776744,0,42.0581197220354,42.0581197220354,1.396340817035416,1.220892395538484,3.141592653589793,3.146487970689722
307,385.8977592874888,0,26.49006971712774,26.49006971712774,0.4272463987708573,-1.002843629424434,3.141592653589793,3.451776628032724
308,317.3210431487036,0,36.58290878983413,36.58290878983413,-0.9026601396929699,-1.371620809188251,3.141592653589793,3.176401818193476
309,496.4260600993673,0,196.9359596792615,196.9359596792615,0.1731930208725038,0.3189197600622551,3.141592653589793,3.144970696779898
310,456.4314750861513,0,145.2982808760188,145.2982808760188,1.343958271491024,0.4888147404491497,3.141592653589793,3.255898471969315
311,418.6216990655929,0,115.6499070763444,115.6499070763444,-0.9140752460614737,-0.005026765835231419,3.141592653589793,3.270469926553521
312,383.3740683811509,0,116.2327070234077,116.2327070234077,-0.5983458683809506,-0.8829004297781263,3.141592653589793,3.154453312303306
